sampleID,Granulocytes_CREB_Unstim,Granulocytes_STAT5_Unstim,Granulocytes_p38_Unstim,Granulocytes_STAT1_Unstim,Granulocytes_STAT3_Unstim,Granulocytes_S6_Unstim,Granulocytes_MAPKAPK2_Unstim,Granulocytes_IkB_Unstim,Granulocytes_ERK_Unstim,Granulocytes_NFkB_Unstim,Granulocytes_pSTAT6_Unstim,Bcells_CREB_Unstim,Bcells_STAT5_Unstim,Bcells_p38_Unstim,Bcells_STAT1_Unstim,Bcells_STAT3_Unstim,Bcells_S6_Unstim,Bcells_MAPKAPK2_Unstim,Bcells_IkB_Unstim,Bcells_ERK_Unstim,Bcells_NFkB_Unstim,Bcells_pSTAT6_Unstim,Baso_CREB_Unstim,Baso_STAT5_Unstim,Baso_p38_Unstim,Baso_STAT1_Unstim,Baso_STAT3_Unstim,Baso_S6_Unstim,Baso_MAPKAPK2_Unstim,Baso_IkB_Unstim,Baso_ERK_Unstim,Baso_NFkB_Unstim,Baso_pSTAT6_Unstim,cMC_CREB_Unstim,cMC_STAT5_Unstim,cMC_p38_Unstim,cMC_STAT1_Unstim,cMC_STAT3_Unstim,cMC_S6_Unstim,cMC_MAPKAPK2_Unstim,cMC_IkB_Unstim,cMC_ERK_Unstim,cMC_NFkB_Unstim,cMC_pSTAT6_Unstim,MDSC_CREB_Unstim,MDSC_STAT5_Unstim,MDSC_p38_Unstim,MDSC_STAT1_Unstim,MDSC_STAT3_Unstim,MDSC_S6_Unstim,MDSC_MAPKAPK2_Unstim,MDSC_IkB_Unstim,MDSC_ERK_Unstim,MDSC_NFkB_Unstim,MDSC_pSTAT6_Unstim,mDC_CREB_Unstim,mDC_STAT5_Unstim,mDC_p38_Unstim,mDC_STAT1_Unstim,mDC_STAT3_Unstim,mDC_S6_Unstim,mDC_MAPKAPK2_Unstim,mDC_IkB_Unstim,mDC_ERK_Unstim,mDC_NFkB_Unstim,mDC_pSTAT6_Unstim,pDC_CREB_Unstim,pDC_STAT5_Unstim,pDC_p38_Unstim,pDC_STAT1_Unstim,pDC_STAT3_Unstim,pDC_S6_Unstim,pDC_MAPKAPK2_Unstim,pDC_IkB_Unstim,pDC_ERK_Unstim,pDC_NFkB_Unstim,pDC_pSTAT6_Unstim,intMC_CREB_Unstim,intMC_STAT5_Unstim,intMC_p38_Unstim,intMC_STAT1_Unstim,intMC_STAT3_Unstim,intMC_S6_Unstim,intMC_MAPKAPK2_Unstim,intMC_IkB_Unstim,intMC_ERK_Unstim,intMC_NFkB_Unstim,intMC_pSTAT6_Unstim,ncMC_CREB_Unstim,ncMC_STAT5_Unstim,ncMC_p38_Unstim,ncMC_STAT1_Unstim,ncMC_STAT3_Unstim,ncMC_S6_Unstim,ncMC_MAPKAPK2_Unstim,ncMC_IkB_Unstim,ncMC_ERK_Unstim,ncMC_NFkB_Unstim,ncMC_pSTAT6_Unstim,CD56brightCD16neg-NK_CREB_Unstim,CD56brightCD16neg-NK_STAT5_Unstim,CD56brightCD16neg-NK_p38_Unstim,CD56brightCD16neg-NK_STAT1_Unstim,CD56brightCD16neg-NK_STAT3_Unstim,CD56brightCD16neg-NK_S6_Unstim,CD56brightCD16neg-NK_MAPKAPK2_Unstim,CD56brightCD16neg-NK_IkB_Unstim,CD56brightCD16neg-NK_ERK_Unstim,CD56brightCD16neg-NK_NFkB_Unstim,CD56brightCD16neg-NK_pSTAT6_Unstim,CD56dimCD16pos-NK_CREB_Unstim,CD56dimCD16pos-NK_STAT5_Unstim,CD56dimCD16pos-NK_p38_Unstim,CD56dimCD16pos-NK_STAT1_Unstim,CD56dimCD16pos-NK_STAT3_Unstim,CD56dimCD16pos-NK_S6_Unstim,CD56dimCD16pos-NK_MAPKAPK2_Unstim,CD56dimCD16pos-NK_IkB_Unstim,CD56dimCD16pos-NK_ERK_Unstim,CD56dimCD16pos-NK_NFkB_Unstim,CD56dimCD16pos-NK_pSTAT6_Unstim,gdT_CREB_Unstim,gdT_STAT5_Unstim,gdT_p38_Unstim,gdT_STAT1_Unstim,gdT_STAT3_Unstim,gdT_S6_Unstim,gdT_MAPKAPK2_Unstim,gdT_IkB_Unstim,gdT_ERK_Unstim,gdT_NFkB_Unstim,gdT_pSTAT6_Unstim,CD4Tcm_CREB_Unstim,CD4Tcm_STAT5_Unstim,CD4Tcm_p38_Unstim,CD4Tcm_STAT1_Unstim,CD4Tcm_STAT3_Unstim,CD4Tcm_S6_Unstim,CD4Tcm_MAPKAPK2_Unstim,CD4Tcm_IkB_Unstim,CD4Tcm_ERK_Unstim,CD4Tcm_NFkB_Unstim,CD4Tcm_pSTAT6_Unstim,CD4Tem_CREB_Unstim,CD4Tem_STAT5_Unstim,CD4Tem_p38_Unstim,CD4Tem_STAT1_Unstim,CD4Tem_STAT3_Unstim,CD4Tem_S6_Unstim,CD4Tem_MAPKAPK2_Unstim,CD4Tem_IkB_Unstim,CD4Tem_ERK_Unstim,CD4Tem_NFkB_Unstim,CD4Tem_pSTAT6_Unstim,CD4Tnaive_CREB_Unstim,CD4Tnaive_STAT5_Unstim,CD4Tnaive_p38_Unstim,CD4Tnaive_STAT1_Unstim,CD4Tnaive_STAT3_Unstim,CD4Tnaive_S6_Unstim,CD4Tnaive_MAPKAPK2_Unstim,CD4Tnaive_IkB_Unstim,CD4Tnaive_ERK_Unstim,CD4Tnaive_NFkB_Unstim,CD4Tnaive_pSTAT6_Unstim,CD4Trm_CREB_Unstim,CD4Trm_STAT5_Unstim,CD4Trm_p38_Unstim,CD4Trm_STAT1_Unstim,CD4Trm_STAT3_Unstim,CD4Trm_S6_Unstim,CD4Trm_MAPKAPK2_Unstim,CD4Trm_IkB_Unstim,CD4Trm_ERK_Unstim,CD4Trm_NFkB_Unstim,CD4Trm_pSTAT6_Unstim,Th1_CREB_Unstim,Th1_STAT5_Unstim,Th1_p38_Unstim,Th1_STAT1_Unstim,Th1_STAT3_Unstim,Th1_S6_Unstim,Th1_MAPKAPK2_Unstim,Th1_IkB_Unstim,Th1_ERK_Unstim,Th1_NFkB_Unstim,Th1_pSTAT6_Unstim,Th1mem_CREB_Unstim,Th1mem_STAT5_Unstim,Th1mem_p38_Unstim,Th1mem_STAT1_Unstim,Th1mem_STAT3_Unstim,Th1mem_S6_Unstim,Th1mem_MAPKAPK2_Unstim,Th1mem_IkB_Unstim,Th1mem_ERK_Unstim,Th1mem_NFkB_Unstim,Th1mem_pSTAT6_Unstim,Th1naive_CREB_Unstim,Th1naive_STAT5_Unstim,Th1naive_p38_Unstim,Th1naive_STAT1_Unstim,Th1naive_STAT3_Unstim,Th1naive_S6_Unstim,Th1naive_MAPKAPK2_Unstim,Th1naive_IkB_Unstim,Th1naive_ERK_Unstim,Th1naive_NFkB_Unstim,Th1naive_pSTAT6_Unstim,Th2_CREB_Unstim,Th2_STAT5_Unstim,Th2_p38_Unstim,Th2_STAT1_Unstim,Th2_STAT3_Unstim,Th2_S6_Unstim,Th2_MAPKAPK2_Unstim,Th2_IkB_Unstim,Th2_ERK_Unstim,Th2_NFkB_Unstim,Th2_pSTAT6_Unstim,Th17_CREB_Unstim,Th17_STAT5_Unstim,Th17_p38_Unstim,Th17_STAT1_Unstim,Th17_STAT3_Unstim,Th17_S6_Unstim,Th17_MAPKAPK2_Unstim,Th17_IkB_Unstim,Th17_ERK_Unstim,Th17_NFkB_Unstim,Th17_pSTAT6_Unstim,Treg_CREB_Unstim,Treg_STAT5_Unstim,Treg_p38_Unstim,Treg_STAT1_Unstim,Treg_STAT3_Unstim,Treg_S6_Unstim,Treg_MAPKAPK2_Unstim,Treg_IkB_Unstim,Treg_ERK_Unstim,Treg_NFkB_Unstim,Treg_pSTAT6_Unstim,Tregmem_CREB_Unstim,Tregmem_STAT5_Unstim,Tregmem_p38_Unstim,Tregmem_STAT1_Unstim,Tregmem_STAT3_Unstim,Tregmem_S6_Unstim,Tregmem_MAPKAPK2_Unstim,Tregmem_IkB_Unstim,Tregmem_ERK_Unstim,Tregmem_NFkB_Unstim,Tregmem_pSTAT6_Unstim,Tregnaive_CREB_Unstim,Tregnaive_STAT5_Unstim,Tregnaive_p38_Unstim,Tregnaive_STAT1_Unstim,Tregnaive_STAT3_Unstim,Tregnaive_S6_Unstim,Tregnaive_MAPKAPK2_Unstim,Tregnaive_IkB_Unstim,Tregnaive_ERK_Unstim,Tregnaive_NFkB_Unstim,Tregnaive_pSTAT6_Unstim,CD8Tcm_CREB_Unstim,CD8Tcm_STAT5_Unstim,CD8Tcm_p38_Unstim,CD8Tcm_STAT1_Unstim,CD8Tcm_STAT3_Unstim,CD8Tcm_S6_Unstim,CD8Tcm_MAPKAPK2_Unstim,CD8Tcm_IkB_Unstim,CD8Tcm_ERK_Unstim,CD8Tcm_NFkB_Unstim,CD8Tcm_pSTAT6_Unstim,CD8Tem_CREB_Unstim,CD8Tem_STAT5_Unstim,CD8Tem_p38_Unstim,CD8Tem_STAT1_Unstim,CD8Tem_STAT3_Unstim,CD8Tem_S6_Unstim,CD8Tem_MAPKAPK2_Unstim,CD8Tem_IkB_Unstim,CD8Tem_ERK_Unstim,CD8Tem_NFkB_Unstim,CD8Tem_pSTAT6_Unstim,CD8Tnaive_CREB_Unstim,CD8Tnaive_STAT5_Unstim,CD8Tnaive_p38_Unstim,CD8Tnaive_STAT1_Unstim,CD8Tnaive_STAT3_Unstim,CD8Tnaive_S6_Unstim,CD8Tnaive_MAPKAPK2_Unstim,CD8Tnaive_IkB_Unstim,CD8Tnaive_ERK_Unstim,CD8Tnaive_NFkB_Unstim,CD8Tnaive_pSTAT6_Unstim,CD8Trm_CREB_Unstim,CD8Trm_STAT5_Unstim,CD8Trm_p38_Unstim,CD8Trm_STAT1_Unstim,CD8Trm_STAT3_Unstim,CD8Trm_S6_Unstim,CD8Trm_MAPKAPK2_Unstim,CD8Trm_IkB_Unstim,CD8Trm_ERK_Unstim,CD8Trm_NFkB_Unstim,CD8Trm_pSTAT6_Unstim,NK-Tcells_CREB_Unstim,NK-Tcells_STAT5_Unstim,NK-Tcells_p38_Unstim,NK-Tcells_STAT1_Unstim,NK-Tcells_STAT3_Unstim,NK-Tcells_S6_Unstim,NK-Tcells_MAPKAPK2_Unstim,NK-Tcells_IkB_Unstim,NK-Tcells_ERK_Unstim,NK-Tcells_NFkB_Unstim,NK-Tcells_pSTAT6_Unstim,Eosino_CREB_Unstim,Eosino_STAT5_Unstim,Eosino_p38_Unstim,Eosino_STAT1_Unstim,Eosino_STAT3_Unstim,Eosino_S6_Unstim,Eosino_MAPKAPK2_Unstim,Eosino_IkB_Unstim,Eosino_ERK_Unstim,Eosino_NFkB_Unstim,Eosino_pSTAT6_Unstim,Baso +++_CREB_Unstim,Baso +++_STAT5_Unstim,Baso +++_p38_Unstim,Baso +++_STAT1_Unstim,Baso +++_STAT3_Unstim,Baso +++_S6_Unstim,Baso +++_MAPKAPK2_Unstim,Baso +++_IkB_Unstim,Baso +++_ERK_Unstim,Baso +++_NFkB_Unstim,Baso +++_pSTAT6_Unstim,Bcells_Frequency_Unstim,Baso_Frequency_Unstim,cMC_Frequency_Unstim,MDSC_Frequency_Unstim,mDC_Frequency_Unstim,pDC_Frequency_Unstim,intMC_Frequency_Unstim,ncMC_Frequency_Unstim,CD56brightCD16neg-NK_Frequency_Unstim,CD56dimCD16pos-NK_Frequency_Unstim,gdT_Frequency_Unstim,CD4Tcm_Frequency_Unstim,CD4Tem_Frequency_Unstim,CD4Tnaive_Frequency_Unstim,CD4Trm_Frequency_Unstim,Th1_Frequency_Unstim,Th1mem_Frequency_Unstim,Th1naive_Frequency_Unstim,Th2_Frequency_Unstim,Th17_Frequency_Unstim,Treg_Frequency_Unstim,Tregmem_Frequency_Unstim,Tregnaive_Frequency_Unstim,CD8Tcm_Frequency_Unstim,CD8Tem_Frequency_Unstim,CD8Tnaive_Frequency_Unstim,CD8Trm_Frequency_Unstim,NK-Tcells_Frequency_Unstim,Eosino_Frequency_Unstim,Baso +++_Frequency_Unstim,Granulocytes_Frequency_Unstim
1,0.231624338558873,0.0261147602050391,0.0,0.0,0.932732928290278,1.15285251586449,0.10114445747319,0.740563873813582,0.0,0.591202096628017,0.0,0.0,0.0,0.0,0.0,0.0,0.078852994303312,0.342022610275514,0.293437222695212,0.0,0.983393708666633,0.0,0.437627662946595,0.800393830986944,0.0,0.0,0.0,0.820077364956368,0.056416167691359,1.12861530990089,0.0,0.599015132365618,0.0,0.305525413195375,0.069491739046786,0.0,0.0,1.3305636377672,0.210442971173874,0.248584044011515,0.454648089628092,0.0188686067662497,0.459503564194728,0.0,0.272979165175444,0.0547657746867875,0.0,0.0,1.38353041011405,0.194558068711744,0.20476920893273,0.40726669274358,0.0108240130432051,0.41261251944811,0.0,0.243313958360584,0.0560849801907136,0.0,0.0,1.57627498977099,0.243393164433624,0.170668688357048,0.368669861976989,0.0,0.247678696874459,0.0,0.184767943657627,0.201433486670313,0.0,0.0,0.548816416320424,0.162956568848369,0.432863489679241,1.18135037783976,0.017270096901483,0.597198358109802,0.0,0.372142039142671,0.0840689842235092,0.0,0.0,1.02608492622059,0.232349195776283,0.271736437298439,0.385316170404912,0.0423493565621581,0.580833129544055,0.0,0.167073381119246,0.0,0.0,0.0,0.170723311048868,0.17498043637803,0.246876650754573,0.19845107918784,0.0,0.351263694540866,0.0,0.0788442299618397,0.0512861313376156,0.0,0.0,0.0,0.0655599032594973,0.231482972345434,0.402581876396961,0.0,1.19032726102581,0.0,0.051976568037635,0.0,0.0,0.0,0.0,0.0299361514703737,0.523544030105333,0.266486829640927,0.0,1.01610726011305,0.0,0.0630955542508252,0.030291722631603,0.0,0.0,0.0,0.0669646708651623,0.113283000505085,0.387597210103879,0.527983323769645,1.95051072936576,0.849324083090442,0.0,0.498269413349729,0.0,0.0,1.53744989074199,0.0523665369921967,0.0606509526871847,0.534566794233226,0.399519837758273,1.84983307760748,0.803125904140083,0.0,0.421950008782421,0.0,0.0,0.578235230636676,0.0554889613009637,0.0486061951457202,0.444965791376286,0.344866989973575,1.82819973193564,0.703831230533747,0.0,0.46170443970276,0.0,0.0,1.92967206741883,0.0400756156649123,0.191103404319893,0.645721741270243,0.46365606007926,1.85119005528176,0.91019101459584,0.0078071348905163,0.128020850554809,0.0,0.0,0.0,0.0183919334966953,0.157904509106176,0.325337221588694,0.308808859985445,1.65481370908588,0.557359741849041,0.279930467020698,0.380398183369907,0.105579692317039,0.0,1.77878705679386,0.302557374664453,0.345670275406531,0.832603336108474,0.477851673377346,1.91910051762253,0.670587926181909,0.222775185600105,0.399415259139107,0.0999984935187278,0.0,1.71169834793334,0.25416413794074,0.30109437445749,0.888721029026344,0.455237231405336,1.91285622953604,0.71123268993592,0.335172489985832,0.378629383988243,0.106091218795524,0.0,1.82870267032317,0.348829215058922,0.427973323078856,0.765700914643969,0.485939253751651,1.94002465979302,0.603180824132101,0.0059635904513401,0.564907445686199,0.0,0.0,1.19909381077982,0.0906070939472506,0.0998971240587817,0.670519109170923,0.416294321422155,1.91821627532608,0.837177792048728,0.0,0.502579261788204,0.0,0.0,1.06879138236986,0.0679822128781298,0.0744273481827742,0.490127129836798,0.394132179345451,1.90004648842036,0.788025702721788,0.0,0.368562734308217,0.0,0.0,0.734796814492369,0.0860592496659977,0.0528128442756599,0.407499473826968,0.407699316831976,1.70304113559897,0.805736524788864,0.0,0.354157882208132,0.0,0.0,0.67260975354309,0.0877366064124187,0.0444678770795767,0.39418308159445,0.399224818659218,1.67033417594236,0.795677846329652,0.0369023425332915,0.492723859878148,0.0,0.0,1.36427279699236,0.056252431373227,0.163274246106758,0.526865033403747,0.519465379961279,1.97089882010239,0.899189621744878,0.0,0.350905213454351,0.0,0.0,0.145773675273108,0.0517590415061295,0.0532660037126887,0.472490846906363,0.358776919634241,1.87017754051728,0.682723806673148,0.0094620052112015,0.0965115054093715,0.0,0.0,0.0,0.0318353192775196,0.0364631492644285,0.293631496285667,0.261397659658123,1.65083066383918,0.490768993269976,0.0,0.261286234898968,0.0,0.0,1.06936621954137,0.0344273981757557,0.288661331130602,0.524378133757641,0.350285310809894,1.86529139514123,0.650015075070026,0.016217470107751,0.0182884660985278,0.0,0.0,0.0,0.027973018157294,0.300321030795775,0.234166191005251,0.229475471830235,1.59501729011283,0.42531606553392,0.0213123853526683,0.100086363628382,0.0,0.0,0.0,0.046054013992854,0.263898783631581,0.299505403784728,0.261599686742802,1.71134196022953,0.471237092978548,0.0310389626481559,0.489066333410015,0.0,0.0,1.13280458762746,0.0836166498279419,0.0684640854251019,0.641049948184634,0.339777019211375,1.79770851040995,0.698493385459981,0.449388882486717,0.8025902721985,0.0,0.0,0.0,0.824833031017113,0.0604019277722599,1.13989462360508,0.0,0.601214183246792,0.0,9.518717515,1.296333628,27.36850409,8.489276104,1.406333541,0.164342499,2.084739375,2.292468293,0.133226985,5.696768369,0.409322383,15.34389216,4.052028644,16.28042527,0.841433592,0.111752899,0.056533819,0.053466093,0.269521698,6.656090314,0.886134752,0.806373859,0.079322646,1.086851724,1.862986563,2.071591975,3.264061144,0.997449404,0.34402363,1.178883523,73.33811379
3,0.286658282434175,0.039167477017819,0.0,0.0,1.31546275662137,1.42477045833159,0.10902660076141,0.63680127828733,0.0242099283409476,0.442377739897686,0.0,0.0,0.0,0.0,0.0,0.0,0.261130756076808,0.398555576121207,0.356428015143707,0.0,0.889869786351763,0.0,0.397693825187313,0.456505437428102,0.0,0.0,0.0,1.47082033236534,0.0,0.653111272829913,0.0,0.340950962644784,0.0,0.356732823043232,0.111954282947599,0.0286847367370843,0.0,1.49182001548478,0.363057069274891,0.210924554010688,0.457387899042828,0.0570627430195793,0.475354964573019,0.0,0.349263575141758,0.105998524680688,0.0349176078805676,0.0,1.56807327061034,0.358564830963469,0.190303203838878,0.441790824618832,0.0597832461847611,0.467010004559679,0.0,0.308950113965135,0.0999147356930746,0.0230012533814777,0.0,1.76916874316016,0.531833918069997,0.193863393763795,0.415135460837583,0.0,0.334190003668981,0.0,0.105056917100972,0.286395944972973,0.0,0.0,0.50078234979484,0.406589980229129,0.490037689295155,1.15312761147405,0.0,0.402204834138612,0.0,0.351871904248191,0.098579921571656,0.0152005310305573,0.0,1.34465325935573,0.361327933565284,0.219539093348631,0.44042228993244,0.0662236913318963,0.514268544266851,0.0,0.271868155820028,0.0281360783840027,0.0,0.0,0.339776050471046,0.277726450955648,0.286589666303868,0.316019055848563,0.0198812320535924,0.507168004169372,0.0,0.103425652969499,0.097411052722606,0.0,0.0,0.0,0.0308947913801415,0.433442140031297,0.579250290542054,0.0,1.02638342544325,0.0,0.0754382497434994,0.0,0.0,0.0,0.0,0.202617125875434,0.509296081597749,0.263495579692106,0.0,0.90656010260923,0.0,0.0562986829160006,0.0243290518567943,0.0,0.0,0.0,0.224343487433307,0.392581859533402,0.312890284819484,0.412559495124807,1.63707819190579,0.704471003053576,0.0018519547413804,0.304042755203877,0.0,0.0,1.22292766851122,0.215339914889631,0.117382306077,0.447232142059969,0.379149167969519,1.73443390560544,0.685504725052667,0.0200211530047814,0.110485852815851,0.0,0.0,0.05224950253945,0.199253626739971,0.0907262185830613,0.310039464878507,0.344256508946725,1.57610434675096,0.591258370936326,0.0,0.300330700428896,0.0,0.0,1.60889535582948,0.185853276242172,0.242468298193674,0.471647513898953,0.382932977820325,1.70926150498384,0.730256610333958,0.013466906342082,0.049891463067362,0.0,0.0,0.0,0.195034153465704,0.203690410927457,0.248738831260385,0.322478061013281,1.5124008798007,0.510425856349818,0.0954771395108197,0.0944464397420722,0.116770164346664,0.0,0.37931816295137,0.420978412516769,0.10217710765397,0.100641215991237,0.563473231934745,1.3242004457529,0.572625149562196,0.122190933440711,0.0879248564425324,0.163203186568428,0.0,0.435523197109003,0.380927495834521,0.12152836166422,0.103586770728059,0.361040450563958,1.28483355466432,0.438825243057265,0.0954771395108197,0.140852737809715,0.0,0.0,0.205125222636832,0.420978412516769,0.0805832520984796,0.0928907575182266,0.782257664195777,1.45530533707526,0.921689655758766,0.0,0.380837207331037,0.0,0.0,1.00089592396206,0.230295492851092,0.120948189392521,0.49247177845364,0.36989511702299,1.74098657722849,0.688787702605199,0.009065139642194,0.242366888937467,0.0,0.0,0.647460843384407,0.222549047777154,0.123292886975313,0.376391209420238,0.357203951617731,1.69755368544433,0.645159835458383,0.0,0.146534795011237,0.0,0.0,0.693013775221246,0.219013723498484,0.0732493579719652,0.382882751109964,0.410650389394543,1.50343182000204,0.677099636661676,0.0,0.144483635841601,0.0,0.0,0.682384257629752,0.22731581454762,0.0718501959256063,0.382308017848441,0.412990023435106,1.50193267590955,0.6691527884286,0.0,0.217138203180977,0.0112943550758553,0.0,1.31516192091011,0.107728473021486,0.139926315775171,0.500902313062825,0.394560121491755,1.63683067559901,0.970567630076865,0.0142919928454307,0.107320064799219,0.0,0.0,0.0,0.235624241846792,0.0882874627287997,0.325567746335088,0.325743533984638,1.59989419505113,0.549673258301049,0.0088675871837498,0.0794192644291991,0.0,0.0,0.0,0.161980024864628,0.0871559423614274,0.309071117482517,0.321745469552155,1.54504108809943,0.551658561713359,0.0107720846706089,0.100249149084736,0.0,0.0,0.0070620121003915,0.176515602124022,0.34121883953564,0.351133140900214,0.305777704090049,1.62616578842708,0.586714458526942,0.0225255214467255,0.0,0.0,0.0,0.0,0.174200141619537,0.262438868303787,0.243164896013414,0.275808924081474,1.45149284393001,0.468849713314381,0.036271023128375,0.016432901799164,0.0,0.0,0.0,0.20894321279925,0.26062692263021,0.271776263801695,0.282661207339524,1.53100994286493,0.500030039456506,0.0,0.353094744775633,0.0,0.0,0.963014411653925,0.201722471502595,0.122054725604636,0.473925529665995,0.315702662676849,1.68692752558181,0.611449347954215,0.395534254800239,0.415677462111057,0.0,0.0,0.0,1.41719603353764,0.0,0.660714005598422,0.0,0.347442610927694,0.0,2.19711955,0.277909467,39.63969855,17.13393602,1.840741528,0.086642363,10.39381406,6.161416357,0.055581893,4.09180821,0.616305112,9.674518971,4.735904268,5.422504128,0.779781269,0.024521424,0.019617139,0.004904285,0.421768485,4.301057691,0.787955077,0.756894607,0.03106047,1.039708359,1.244053555,3.856402544,4.111425349,0.892579817,0.413594677,0.230501381,84.40755896
5,0.234577406350588,0.0135013784081411,0.0,0.0,0.891594611607114,1.01964612736249,0.0759275934125932,0.551737135022483,0.0298858139896964,0.519836891398271,0.0,0.0,0.0,0.0,0.0,0.0,0.0655828850354811,0.291674661174263,0.189598687667174,0.0,1.02768304460997,0.0,0.343165026126103,0.472693673768736,0.0,0.0,0.0,1.10155182883369,0.0658143279659168,0.652723872052011,0.0,0.52724808468366,0.0,0.285984484214222,0.0569232624116371,0.0,0.0,1.39515587880262,0.15436583253984,0.203152652659042,0.338062849185811,0.0551338408603916,0.54812672422905,0.0,0.287296484862445,0.0578349399822515,0.0044496225168685,0.0,1.49081273629553,0.153826508323918,0.186287702513391,0.335396675125997,0.0621662605181992,0.528376744729888,0.0,0.248330553848642,0.0488734636244541,0.0,0.0,1.63088808025661,0.225110729799936,0.192680873078276,0.348037346660064,0.0,0.433082902205446,0.0,0.114394829799987,0.189124108200596,0.0,0.0,0.539463640666802,0.137241652652284,0.433520123230647,0.916571872769688,0.0,0.564277706336139,0.0,0.298994044192575,0.0481307308349739,0.0,0.0,1.05463511346835,0.152260226259134,0.186356703722633,0.289731356422154,0.0798674669847649,0.63999511964333,0.0,0.217715099762732,0.0,0.0,0.0,0.335394058105398,0.144222232110361,0.17267005776991,0.269913401900307,0.048002712351112,0.56201240484894,0.0,0.0640623954304393,0.0619910596179677,0.0,0.0,0.0,0.0,0.227205846965539,0.280201323242677,0.0,1.25461113094942,0.0,0.0312322353585371,0.0,0.0,0.0,0.0,0.0106772763230665,0.349680525524239,0.204410717635908,0.0,1.31471252701211,0.0,0.0404481854503063,0.0491128183015665,0.0,0.0,0.0,0.0355011601198466,0.112647608399169,0.265638738691776,0.498714284309454,2.12047838222854,0.858714549497617,0.0,0.545473964487166,0.0,0.0,1.39321484837251,0.035639373273844,0.090568248043472,0.328734152778866,0.400319293936738,1.82939977348043,0.811987762994747,0.0,0.508479736696771,0.0,0.0,0.480652576089041,0.0375760992972272,0.0993210266407024,0.297609304866891,0.363487154371563,1.90103650220957,0.748299514152926,0.0,0.665869179235265,0.0,0.0,1.9221958747677,0.014116000199524,0.179784733299769,0.4240341542778,0.459886356931237,1.76884760379715,0.956247652465561,0.0203537094371902,0.468795958256674,0.0,0.0,0.432971467763067,0.0662461458591572,0.0731478520296859,0.249473724964698,0.215372959251279,1.75641092884151,0.573293148657397,0.33804658558029,0.73811259239549,0.0,0.0,2.14297902381917,0.135143035491006,0.388574350438347,0.282857650381495,0.747805745144694,1.81206066052269,0.781704934413002,0.363225858940542,0.743874669415117,0.0,0.0,2.13546085221051,0.0677256038391455,0.327311160969134,0.499635473003565,0.751366706234034,1.89653557619102,0.641234502688166,0.285527493457041,0.73811259239549,0.0,0.0,2.85842499860458,0.450545940502491,0.388574350438347,0.0859368039287541,0.30778941125844,1.22083913831012,0.790742859057329,0.0,0.538783403166413,0.0,0.0,0.754588414735264,0.0139162244232934,0.0992269515916692,0.322967638222907,0.407477966856311,1.9232663764004,0.848423426501536,0.0,0.568425561508166,0.0,0.0,0.890844263264151,0.0741798469280688,0.0890050201275952,0.291192070670509,0.389945709323,1.87798143391599,0.801963904452686,0.0,0.145133339142041,0.0,0.0,0.673491118177932,0.0590795066004151,0.0937590640707226,0.232397152571088,0.418040479313645,1.68988572746427,0.722581165776394,0.0,0.143224921947279,0.0,0.0,0.670329113389013,0.0612349618253368,0.0921769299931723,0.228509005698336,0.415931553452225,1.6824208266076,0.722581165776394,0.164146739046044,0.488433145330232,0.0,0.0,1.34056269255296,0.0104053326331135,0.191344558963374,0.599251274434315,0.478495957847506,1.84696701752451,0.923766275689682,0.0,0.298908249445681,0.0,0.0,0.0590970623442124,0.0159568542324915,0.092321686223083,0.299585720643683,0.342021372009861,1.89543617197299,0.66147249146307,0.0,0.132589007419987,0.0,0.0,0.0,0.0087784916516683,0.100011926689871,0.239353110534106,0.310929587859113,1.92643670276424,0.551483461841283,0.0,0.541664304686528,0.0,0.0,1.56838696130683,0.0068378587143664,0.228793840411798,0.401744738928456,0.375915944894908,1.82386279610345,0.798125321523222,0.0,0.0621593596557014,0.0,0.0,0.0,0.0364260373133609,0.237545727706779,0.182788837417416,0.258851343366951,1.70632089657983,0.452754640325883,0.0421776519349248,0.0243222142799157,0.0,0.0,0.0,0.0392698914455967,0.241215322111517,0.266062692436507,0.386527998403828,1.91583051456763,0.587118615101475,0.0,0.489102988501988,0.0,0.0,0.711482169447682,0.0195582220610981,0.102724615164516,0.335935902919275,0.379407389975265,1.86718953504181,0.681370078770505,0.345276344722941,0.476644691872845,0.0,0.0,0.0,1.09404004811081,0.0722814535728545,0.658987793902604,0.0,0.542776003495879,0.0,3.891108891,0.645604396,36.8006993,14.8538961,1.803196803,0.408341658,1.386113886,3.54020979,0.064935065,5.595654346,1.584665335,13.58266733,3.180569431,11.18006993,0.03996004,0.008741259,0.007492507,0.001248751,0.352147852,3.868631369,0.644355644,0.634365634,0.00999001,2.166583417,3.006993007,4.906343656,0.535714286,0.320929071,0.394605395,0.46953047,78.71562972
